,Accuracy,Binary Precision,Binary Recall,Binary F1 Score,Average Loss,All-Class Precision,All-Class Recall,All-Class F1 Score
0,0.7471541977019237,"[0.99983794 0.         0.         0.                nan 0.28698182
 0.79910754 0.96840235 0.34493567]","[0.72859944 0.         0.         0.         0.         1.
 0.96735161 1.         0.99866849]","[0.84293637        nan        nan        nan        nan 0.4459765
 0.87521748 0.98394757 0.51276469]",4.3591456486997294e-05,,0.5216243937980148,
0,0.7528725953257649,"[0.99983991 0.         0.         0.                nan 0.2851413
 0.79302058 0.97008475 0.36375587]","[0.73754036 0.         0.         0.         0.         1.
 0.96975001 1.         0.99866849]","[0.84888991        nan        nan        nan        nan 0.44375089
 0.87252615 0.98481524 0.53327221]",4.331108094628435e-05,,0.5228843172987769,
0,0.7698210991265473,"[0.99984566 0.         0.         0.                nan 0.28557737
 0.79285008 0.97213061 0.40652413]","[0.7650406  0.         0.         0.         0.         1.
 0.96990126 1.         0.99866849]","[0.86682359        nan        nan        nan        nan 0.44427878
 0.87248413 0.98586839 0.57783229]",4.1487190037115375e-05,,0.5259567051678352,
0,0.7537950409933324,"[0.99984023 0.         0.         0.                nan 0.28438281
 0.79285008 0.9702629  0.36607797]","[0.73901653 0.         0.         0.         0.         1.
 0.96990126 1.         0.99866849]","[0.84986696        nan        nan        nan        nan 0.44283185
 0.87248413 0.98490704 0.53576329]",4.270550826723277e-05,,0.5230651415653489,
0,0.7549835031500945,"[0.99984064 0.         0.         0.                nan 0.28499044
 0.79282207 0.970935   0.36675632]","[0.74094643 0.         0.         0.         0.         1.
 0.96990126 1.         0.99866849]","[0.85114184        nan        nan        nan        nan 0.44356818
 0.87246718 0.98525319 0.53648941]",4.2450065389739435e-05,,0.5232795744525167,
0,0.7549547963347139,"[0.99984063 0.         0.         0.                nan 0.28519356
 0.79280807 0.97094873 0.36668082]","[0.74089981 0.         0.         0.         0.         1.
 0.96990126 1.         0.99866849]","[0.85111108        nan        nan        nan        nan 0.44381417
 0.8724587  0.98526026 0.53640863]",4.279642976626537e-05,,0.5232743949141793,
0,0.7614367952476824,"[0.99984287 0.         0.         0.                nan 0.2857172
 0.79280807 0.97265376 0.38243542]","[0.75142567 0.         0.         0.         0.         1.
 0.96990126 1.         0.99866849]","[0.85801529        nan        nan        nan        nan 0.44444797
 0.8724587  0.98613733 0.55307382]",4.163844308529865e-05,,0.5244439346707617,
0,0.7591574741064525,"[0.99984209 0.         0.         0.                nan 0.28525164
 0.79280807 0.97109974 0.37730679]","[0.74772437 0.         0.         0.         0.         1.
 0.96990126 1.         0.99866849]","[0.85559698        nan        nan        nan        nan 0.4438845
 0.8724587  0.985338   0.54769065]",4.197911984944483e-05,,0.5240326793267731,
0,0.7576570645558864,"[0.99984157 0.         0.         0.                nan 0.28566475
 0.79280807 0.97130574 0.37248419]","[0.74528791 0.         0.         0.         0.         1.
 0.96990126 1.         0.99866849]","[0.85399948        nan        nan        nan        nan 0.44438451
 0.8724587  0.98544403 0.54259198]",4.1666846912973335e-05,,0.5237619621230056,
0,0.7577814607558696,"[0.99984161 0.         0.         0.                nan 0.28580466
 0.79280807 0.97158054 0.37224094]","[0.74548992 0.         0.         0.         0.         1.
 0.96990126 1.         0.99866849]","[0.8541321         nan        nan        nan        nan 0.44455378
 0.8724587  0.98558544 0.54233386]",4.152012904181304e-05,,0.5237844067891343,
0,0.7584149244819377,"[0.99984183 0.         0.         0.                nan 0.28578716
 0.79280807 0.97173175 0.37384734]","[0.74651857 0.         0.         0.         0.         1.
 0.96990126 1.         0.99866849]","[0.85480694        nan        nan        nan        nan 0.44453261
 0.8724587  0.98566324 0.5440368 ]",4.1236416946093966e-05,,0.5238987019351126,
