,Accuracy,Binary Precision,Binary Recall,Binary F1 Score,Average Loss,All-Class Precision,All-Class Recall,All-Class F1 Score
0,0.8691770505795917,"[0.99792581 0.         0.93560946        nan        nan 0.41035705
 0.92548549 0.94644211 0.41716449]","[0.89883554 0.         0.50117647 0.         0.         1.
 0.96754665 1.         0.98399079]","[0.94579234        nan 0.65271442        nan        nan 0.58191938
 0.94604879 0.97248421 0.58592509]",1.0450591136450475e-05,,0.5946166055201498,
0,0.868306275513231,"[0.99793979 0.         0.93682527        nan        nan 0.41033301
 0.92489253 0.94606398 0.41464454]","[0.89742115 0.         0.50117647 0.         0.         1.
 0.96754665 1.         0.98399079]","[0.94501502        nan 0.65301003        nan        nan 0.58189521
 0.94573889 0.97228456 0.58343501]",1.0785610215608965e-05,,0.5944594513439588,
0,0.866398225532656,"[0.9983856  0.         0.93235177        nan        nan 0.41602328
 0.92784933 0.94385343 0.40557792]","[0.89391471 0.         0.50117647 0.         0.         1.
 0.97037902 1.         0.98399079]","[0.94326632        nan 0.65191987        nan        nan 0.58759384
 0.94863774 0.97111584 0.57440116]",1.1282676298783771e-05,,0.5943845550547423,
0,0.8689990679836103,"[0.99793203 0.         0.9378565         nan        nan 0.4160727
 0.9280959  0.94670306 0.41262505]","[0.89854644 0.         0.50117647 0.         0.         1.
 0.96754665 1.         0.98399079]","[0.94563507        nan 0.65326038        nan        nan 0.58764314
 0.94741076 0.97262195 0.58143297]",1.0748915182710672e-05,,0.594584483897324,
0,0.8686469303743567,"[0.99794106 0.         0.93645084        nan        nan 0.41602328
 0.92798042 0.94798382 0.4110619 ]","[0.89797447 0.         0.50117647 0.         0.         1.
 0.96754665 1.         0.98399079]","[0.94532228        nan 0.65291905        nan        nan 0.58759384
 0.94735059 0.97329743 0.57987935]",1.0813953553612276e-05,,0.59452093143926,
0,0.8684536374475382,"[0.99839159 0.         0.93776266        nan        nan 0.41606035
 0.92522883 0.94790531 0.41052953]","[0.89725329 0.         0.50117647 0.         0.         1.
 0.97037902 1.         0.98399079]","[0.94512443        nan 0.65323761        nan        nan 0.58763081
 0.94726622 0.97325604 0.57934943]",1.0898504075956638e-05,,0.5947555079893116,
0,0.8688134302222104,"[0.99839264 0.         0.93766883        nan        nan 0.4160727
 0.92821393 0.94836349 0.41051161]","[0.8978377  0.         0.50117647 0.         0.         1.
 0.97037902 1.         0.98399079]","[0.94544901        nan 0.65321485        nan        nan 0.58764314
 0.94882826 0.97349749 0.57933159]",1.0878063880737e-05,,0.5948204420225509,
0,0.8692306367375217,"[0.99817359 0.         0.93841995        nan        nan 0.41610977
 0.92811879 0.94914997 0.41177587]","[0.89871431 0.         0.50117647 0.         0.         1.
 0.96899526 1.         0.98399079]","[0.94583648        nan 0.65339701        nan        nan 0.58768011
 0.94811665 0.97391169 0.5805894 ]",1.0823262890867071e-05,,0.5947640926429898,
0,0.8700018946534411,"[0.99794608 0.         0.93654442        nan        nan 0.4160727
 0.92801891 0.94939929 0.41464454]","[0.90017532 0.         0.50117647 0.         0.         1.
 0.96754665 1.         0.98399079]","[0.94654265        nan 0.65294179        nan        nan 0.58764314
 0.94737065 0.97404292 0.58343501]",1.081379202406232e-05,,0.5947654702452889,
0,0.8697990327698494,"[0.99794533 0.         0.935236          nan        nan 0.41625813
 0.92807665 0.95059524 0.41342321]","[0.89984582 0.         0.50117647 0.         0.         1.
 0.96754665 1.         0.98399079]","[0.94636012        nan 0.65262352        nan        nan 0.58782806
 0.94740073 0.97467196 0.58222493]",1.078149924979194e-05,,0.5947288585031433,
0,0.8688115164308556,"[0.99793819 0.         0.93879595        nan        nan 0.41610977
 0.92904592 0.95035844 0.40998067]","[0.89822937 0.         0.50117647 0.         0.         1.
 0.96763313 1.         0.98399079]","[0.94546222        nan 0.65348813        nan        nan 0.58768011
 0.947947   0.97454747 0.57880268]",1.0743877682918782e-05,,0.5945588631321925,
0,0.8689397404516165,"[0.99841367 0.         0.93870192        nan        nan 0.41615922
 0.93041622 0.95018749 0.4092551 ]","[0.89802421 0.         0.50117647 0.         0.         1.
 0.97050875 1.         0.98399079]","[0.94556184        nan 0.65346535        nan        nan 0.58772942
 0.95003968 0.97445758 0.57807922]",1.096655934541504e-05,,0.5948555797529387,
0,0.8694047917507938,"[0.99841501 0.         0.9370126         nan        nan 0.41610977
 0.93213581 0.95099017 0.40993897]","[0.89877959 0.         0.50117647 0.         0.         1.
 0.97050875 1.         0.98399079]","[0.94598101        nan 0.65305554        nan        nan 0.58768011
 0.95093532 0.97487951 0.57876112]",1.0755446357037919e-05,,0.5949395104448385,
0,0.8694392399951772,"[0.9984151  0.         0.93860791        nan        nan 0.41618394
 0.93167148 0.95100334 0.41004622]","[0.89883554 0.         0.50117647 0.         0.         1.
 0.97050875 1.         0.98399079]","[0.94601204        nan 0.65344257        nan        nan 0.58775407
 0.95069364 0.97488643 0.57886799]",1.07684354168687e-05,,0.5949457275331274,
0,0.8708516180149007,"[0.99829196 0.         0.93945469        nan        nan 0.41654278
 0.93208723 0.95258639 0.41362324]","[0.9011514  0.         0.50117647 0.         0.         1.
 0.9703574  1.         0.98399079]","[0.94723772        nan 0.65364765        nan        nan 0.58811183
 0.95083739 0.97571753 0.58242325]",1.0477082969718904e-05,,0.59518622945631,
