,Accuracy,Binary Precision,Binary Recall,Binary F1 Score,Average Loss,All-Class Precision,All-Class Recall,All-Class F1 Score
0,0.8217861763287428,"[0.99985753 0.43589686 0.         0.                nan        nan
 0.71468722 0.95447344 0.43532916]","[0.82878311 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.90631808 0.60714229        nan        nan        nan        nan
 0.83360651 0.97670648 0.6063462 ]",3.779015294343395e-05,,0.536383510848739,
0,0.8215048495380116,"[0.99985745 0.46860397 0.         0.                nan        nan
 0.67079746 0.95511055 0.42958129]","[0.82832627 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.90604482 0.63816247        nan        nan        nan        nan
 0.80296682 0.97703995 0.60074827]",3.842667035212337e-05,,0.5363327513730325,
0,0.831483338564353,"[0.99986019 0.43592646 0.         0.                nan        nan
 0.76719436 0.95443365 0.44515424]","[0.84452994 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.91565429 0.60717101        nan        nan        nan        nan
 0.86826257 0.97668565 0.61581176]",3.8734590328021836e-05,,0.538133158899109,
0,0.836482152015984,"[0.99986152 0.43590672 0.         0.                nan        nan
 0.76821313 0.95354584 0.4397556 ]","[0.85264731 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.92040504 0.60715187        nan        nan        nan        nan
 0.86891463 0.9762206  0.61062667]",3.657603150812607e-05,,0.5390350891749264,
0,0.8204139905535439,"[0.99985715 0.43586725 0.         0.                nan        nan
 0.68633586 0.95622755 0.4307304 ]","[0.82655487 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.90498397 0.60711358        nan        nan        nan        nan
 0.81399664 0.97762405 0.60187101]",3.9067072954888154e-05,,0.5361359289162118,
0,0.8273667812387565,"[0.99985907 0.43588699 0.         0.                nan        nan
 0.70711994 0.95798812 0.43032069]","[0.83784523 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.9117105  0.60713272        nan        nan        nan        nan
 0.82843615 0.97854334 0.60147091]",3.559625456564442e-05,,0.5373904131015274,
0,0.8470500876514763,"[0.99986425 0.46855836 0.         0.                nan        nan
 0.7289724  0.95665376 0.44908217]","[0.86980816 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.9303128  0.63812017        nan        nan        nan        nan
 0.84324354 0.97784675 0.61956002]",3.6768680924243305e-05,,0.540941849888197,
0,0.8505331812510047,"[0.99986513 0.43604493 0.         0.                nan        nan
 0.76142608 0.96025166 0.46234832]","[0.87546422 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.93353857 0.60728592        nan        nan        nan        nan
 0.86455638 0.97972284 0.63207035]",3.531545132390651e-05,,0.5415703005398003,
0,0.8530478982783566,"[0.99986575 0.47477437 0.         0.                nan        nan
 0.72448772 0.95792131 0.46156213]","[0.87954776 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.93585545 0.64386035        nan        nan        nan        nan
 0.84023529 0.97850849 0.63133528]",3.396136104683344e-05,,0.5420240280981555,
0,0.8303867382168092,"[0.99985989 0.55254549 0.         0.                nan        nan
 0.61664424 0.95509727 0.43039867]","[0.84274922 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.91460651 0.71179298        nan        nan        nan        nan
 0.76286943 0.977033   0.60154708]",3.499451820014766e-05,,0.5379353005346208,
0,0.837429476923548,"[0.99986177 0.43580806 0.         0.                nan        nan
 0.74358933 0.95854966 0.42551508]","[0.85418564 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.92130067 0.60705615        nan        nan        nan        nan
 0.85294091 0.97883621 0.59676085]",3.7443750814067074e-05,,0.5392060139400602,
0,0.855784614677986,"[0.99986643 0.43582779 0.         0.                nan        nan
 0.76790722 0.9593798  0.47091188]","[0.88399181 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.93836544 0.60707529        nan        nan        nan        nan
 0.86871891 0.97926885 0.64002605]",3.361660985442282e-05,,0.5425178107529867,
0,0.8489983235219818,"[0.99986474 0.46869523 0.         0.                nan        nan
 0.72938599 0.95526997 0.4482417 ]","[0.87297182 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.9321195  0.63824709        nan        nan        nan        nan
 0.84352018 0.97712335 0.6187597 ]",3.348843930235917e-05,,0.5412933678900279,
