,Accuracy,Binary Precision,Binary Recall,Binary F1 Score,Average Loss,All-Class Precision,All-Class Recall,All-Class F1 Score
0,0.8091934533150631,"[0.99986058 0.         0.         0.                nan 0.39647265
 0.66253901 0.97673426 0.45155975]","[0.82464362 0.         0.         0.         0.         1.
 1.         1.         0.99870353]","[0.90383859        nan        nan        nan        nan 0.56782015
 0.79702071 0.98823022 0.62192062]",0.00016247625031622719,,0.535927461152172,
0,0.7966351784798401,"[0.99985319 0.         0.         0.                nan 0.39678717
 0.66279519 0.97502875 0.40308597]","[0.80425385 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.89145018        nan        nan        nan        nan 0.56814263
 0.79720605 0.98735651 0.5743506 ]",0.00015517347964327728,,0.5336580377756049,
0,0.8130727009668456,"[0.99986164 0.         0.         0.         0.         0.39647265
 0.66179057 0.9785294  0.45959848]","[0.83094298 0.         0.         0.         0.         1.
 1.         1.         0.99870353]","[0.90760969        nan        nan        nan        nan 0.56782015
 0.79647891 0.9891482  0.62950284]",0.00015841994314115114,0.3884725274302683,0.5366273894328313,
0,0.8169825692217009,"[0.99985898 0.         0.         0.         0.         0.39678717
 0.66376479 0.97765188 0.46738275]","[0.83729516 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.9113847         nan        nan        nan        nan 0.56814263
 0.797907   0.98869967 0.63675868]",0.00014654501589333386,0.38949395223307987,0.5373292945491462,
0,0.8128085982653428,"[0.99986157 0.         0.         0.                nan 0.39651755
 0.66267182 0.97801384 0.46514892]","[0.83051411 0.         0.         0.         0.         1.
 1.         1.         0.99870353]","[0.90735378        nan        nan        nan        nan 0.56786619
 0.7971168  0.98888473 0.63468947]",0.00015628330070114482,,0.5365797376801272,
0,0.810056571564177,"[0.99985706 0.         0.         0.         0.         0.39677593
 0.66361251 0.97662316 0.44506387]","[0.82604831 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.90468022        nan        nan        nan        nan 0.56813111
 0.79779697 0.98817334 0.61572529]",0.00015097764392618118,0.3868813912161307,0.5360796445996122,
0,0.7540246955163782,"[0.99984359 0.         0.         0.         0.         0.3967085
 0.65865426 0.97292933 0.31283064]","[0.73505729 0.         0.         0.         0.         1.
 1.         1.         0.99870353]","[0.84724416        nan        nan        nan        nan 0.56806198
 0.7942032  0.98627894 0.47642688]",0.00021504292751739747,0.37121847963538035,0.5259734243753781,
0,0.8167242078832743,"[0.99985891        nan 0.         0.         0.         0.41012651
 0.65373261 0.97873856 0.46441258]","[0.83687562 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.91113607        nan        nan        nan        nan 0.58168754
 0.79061464 0.98925506 0.6339966 ]",0.00014320469699446601,,0.5372826787041097,
0,0.8257458030635914,"[0.99986133        nan 0.         0.         0.         0.39678717
 0.66454633 0.97837607 0.4490185 ]","[0.85152543 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.91975093        nan        nan        nan        nan 0.56814263
 0.79847141 0.98906986 0.61949942]",0.00014405921168526682,,0.5389104349522732,
0,0.7790953142822148,"[0.9998518  0.         0.         0.         0.         0.39669726
 0.66369816 0.97429568 0.36324013]","[0.77576846 0.         0.         0.         0.         1.
 1.         1.         0.99870353]","[0.87367047        nan        nan        nan        nan 0.56805046
 0.79785886 0.98698051 0.53272277]",0.00018441975886693786,0.37753144791270365,0.5304968878566977,
0,0.8161003130956664,"[0.99985874        nan 0.         0.         0.         0.39697837
 0.66447954 0.98128358 0.46057012]","[0.8358625  0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.91053522        nan        nan        nan        nan 0.56833861
 0.7984232  0.99055338 0.63040665]",0.00014187633241322312,,0.5371701100709105,
0,0.8020894734021786,"[0.9998586  0.         0.         0.         0.         0.39674221
 0.66478497 0.97816706 0.37991016]","[0.81310775 0.         0.         0.         0.         1.
 1.         1.         0.99870353]","[0.89686472        nan        nan        nan        nan 0.56809654
 0.79864365 0.98896304 0.55043356]",0.00016253134428804606,0.3799403336768106,0.5346456980649462,
0,0.8376610452342859,"[0.99986442        nan 0.         0.         0.         0.39705716
 0.66447    0.98199911 0.49516149]","[0.87087411 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.93092222        nan        nan        nan        nan 0.56841934
 0.79841631 0.99091781 0.66205951]",0.00013244976737816688,,0.5410602886648453,
