,Accuracy,Binary Precision,Binary Recall,Binary F1 Score,Average Loss,All-Class Precision,All-Class Recall,All-Class F1 Score
0,0.7907556222405521,"[0.99991785 0.         0.         0.         0.00455927 0.39992007
 0.60684108 0.96925856 0.42805917]","[0.79455321 0.         0.         0.         0.00267857 1.
 1.         1.         0.99926755]","[0.88548426        nan        nan        nan 0.00337458 0.57134701
 0.75532184 0.98438933 0.59936612]",0.00016870174283394057,0.37872844502228903,0.5329443703286615,
0,0.8126264298413658,"[0.99992136 0.         0.         0.         0.01679587 0.39989724
 0.60750266 0.96716994 0.41507302]","[0.83004657 0.         0.         0.         0.01160714 1.
 1.         1.         0.99926755]","[0.90709928        nan        nan        nan 0.01372756 0.57132371
 0.7558341  0.98331102 0.58651927]",0.0001609530814871539,0.37848445397456465,0.537880140158632,
0,0.7974787712693987,"[0.99991896 0.         0.         0.         0.         0.39950952
 0.60661823 0.9675106  0.40959584]","[0.80548285 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.89223083        nan        nan        nan        nan 0.57092791
 0.75514919 0.98348705 0.58102983]",0.0001728123664929782,0.3759059057384328,0.5338611558601352,
0,0.8121919992038628,"[0.9999213  0.         0.         0.         0.0014881  0.40038867
 0.60644324 0.97091675 0.43388054]","[8.29378229e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.92857143e-04 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.99267553e-01]","[0.90670002        nan        nan        nan 0.00111607 0.57182506
 0.75501359 0.9852438  0.60504947]",0.0001605105160410468,0.37922651070408403,0.5366154043024832,
0,0.800403044459287,"[0.99991944 0.         0.         0.         0.         0.40011424
 0.60637168 0.96897136 0.41664849]","[0.81023271 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.89513739        nan        nan        nan        nan 0.57154513
 0.75495813 0.98424119 0.5880904 ]",0.0001730212066173388,0.37689168891262714,0.5343889175771016,
0,0.8086916748162282,"[0.99992075 0.         0.         0.         0.         0.40043445
 0.60697647 0.96988828 0.43627891]","[0.82369581 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.90329355        nan        nan        nan        nan 0.57187175
 0.7554267  0.984714   0.60737757]",0.00016337006543599834,0.37927765183588547,0.5358848180981626,
0,0.7807885968655925,"[0.99991614 0.         0.         0.         0.         0.40012566
 0.60708004 0.97043653 0.42393572]","[0.77837324 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.87534456        nan        nan        nan        nan 0.57155679
 0.75550691 0.98499649 0.59531231]",0.00017693146128739475,0.37794378829592706,0.5308489765841773,
0,0.7818890268945099,"[0.99991633 0.         0.         0.         0.         0.3995551
 0.60580777 0.96662538 0.39618336]","[0.78016065 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.87647375        nan        nan        nan        nan 0.57097445
 0.75452091 0.9830295  0.56740538]",0.00017877417575983063,0.37423199364257503,0.5310475780156273,
0,0.818270200546196,"[0.99992222 0.         0.         0.         0.         0.40005711
 0.60661027 0.97112271 0.41769937]","[0.83925407 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.91257026        nan        nan        nan        nan 0.57148684
 0.75514303 0.98534982 0.58913645]",0.00016289161630383123,0.3772679648323412,0.5376135140362625,
0,0.8094705878975662,"[0.99992088 0.         0.         0.         0.         0.40007996
 0.60777408 0.9682336  0.41724314]","[0.82496099 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.90405382        nan        nan        nan        nan 0.57151016
 0.75604414 0.98386045 0.5886825 ]",0.0001566418096528833,0.3770279619681843,0.5360253933722499,
0,0.8219867833569049,"[0.99992278 0.         0.         0.         0.         0.40007996
 0.60711989 0.97116391 0.42893716]","[0.84529087 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.91612762        nan        nan        nan        nan 0.57151016
 0.75553777 0.98537103 0.60022626]",0.00015617916297809816,0.3785804106887636,0.5382842687838729,
