,Accuracy,Binary Precision,Binary Recall,Binary F1 Score,Average Loss,All-Class Precision,All-Class Recall,All-Class F1 Score
0,0.7937258264229518,"[0.99991882 0.         0.                nan        nan 0.29953819
 0.79930697 0.9304131  0.44308692]","[0.80405292 0.         0.         0.         0.         1.
 0.96754665 1.         0.99926755]","[0.89135282        nan        nan        nan        nan 0.46099174
 0.87541692 0.96395233 0.61394392]",1.3787805514064064e-05,,0.5300963466749808,
0,0.7810029414973121,"[0.99991668 0.         0.                nan        nan 0.29861881
 0.79930697 0.93007287 0.44345726]","[0.78338732 0.         0.         0.         0.         1.
 0.96754665 1.         0.99926755]","[0.87850646        nan        nan        nan        nan 0.45990218
 0.87541692 0.96376969 0.61429934]",1.3870952004967752e-05,,0.5278001687336246,
0,0.7918043799028942,"[0.9999185  0.         0.                nan        nan 0.29692269
 0.79930697 0.93576344 0.43590719]","[0.80093194 0.         0.         0.         0.         1.
 0.96754665 1.         0.99926755]","[0.88943162        nan        nan        nan        nan 0.45788803
 0.87541692 0.9668159  0.60701725]",1.396692216709351e-05,,0.5297495713059793,
0,0.8067319524690779,"[0.9999209  0.         0.         0.                nan 0.29953178
 0.79930697 0.93134689 0.43528464]","[0.82517859 0.         0.         0.         0.         1.
 0.96754665 1.         0.99926755]","[0.90418448        nan        nan        nan        nan 0.46098416
 0.87541692 0.96445325 0.60641338]",1.3575881479688871e-05,,0.5324436428978233,
0,0.8077960204622572,"[0.99992104 0.         0.         0.                nan 0.29957021
 0.79960052 0.93311864 0.43756491]","[0.8266396  0.         0.         0.         0.         1.
 0.96940607 1.         0.99926755]","[0.90506092        nan        nan        nan        nan 0.46102967
 0.87635354 0.96540235 0.60862269]",1.325907213018859e-05,,0.532812580120455,
0,0.8099586046929992,"[0.9999214  0.         0.         0.                nan 0.29868884
 0.79929269 0.93148585 0.44566469]","[0.83041959 0.         0.         0.         0.         1.
 0.96754665 1.         0.99926755]","[0.90732199        nan        nan        nan        nan 0.45998523
 0.87540836 0.96452775 0.61641404]",1.3325352979052681e-05,,0.5330259768342143,
0,0.8219178868681378,"[0.99992319 0.         0.         0.                nan 0.29960224
 0.79927842 0.93362609 0.44242321]","[0.84984488 0.         0.         0.         0.         1.
 0.96754665 1.         0.99926755]","[0.91879584        nan        nan        nan        nan 0.4610676
 0.8753998  0.96567387 0.6133065 ]",1.2914833873465909e-05,,0.5351843426518339,
0,0.8074706759319685,"[0.99992101 0.         0.         0.                nan 0.29957021
 0.79927842 0.93366417 0.43338174]","[0.82637848 0.         0.         0.         0.         1.
 0.96754665 1.         0.99926755]","[0.90490438        nan        nan        nan        nan 0.46102967
 0.8753998  0.96569424 0.6045643 ]",1.3143707316096716e-05,,0.5325769649022402,
0,0.8232269201547109,"[0.99992338 0.         0.         0.                nan 0.29961506
 0.79927842 0.93459178 0.44647031]","[0.85197113 0.         0.         0.         0.         1.
 0.96754665 1.         0.99926755]","[0.92003713        nan        nan        nan        nan 0.46108277
 0.8753998  0.96619017 0.61718422]",1.2778497932500452e-05,,0.535420592006811,
0,0.8131488948811822,"[0.99992185 0.         0.         0.                nan 0.2956008
 0.79295053 0.94516551 0.45690865]","[0.83519432 0.         0.         0.         0.         1.
 0.97037902 1.         0.99926755]","[0.91016477        nan        nan        nan        nan 0.45631463
 0.87273823 0.97180986 0.62708618]",1.2709400604352555e-05,,0.5338712096117506,
0,0.8210356290536494,"[0.99992303 0.         0.         0.                nan 0.2995638
 0.79967572 0.93613338 0.43763175]","[0.84800463 0.         0.         0.         0.         1.
 0.97037902 1.         0.99926755]","[0.91771921        nan        nan        nan        nan 0.46102208
 0.87679609 0.96701331 0.60868734]",1.3040969815067827e-05,,0.5352945774361082,
0,0.8224231277857625,"[0.99992327 0.         0.         0.                nan 0.29898843
 0.79920704 0.93443917 0.44277192]","[0.85066554 0.         0.         0.         0.         1.
 0.96754665 1.         0.99926755]","[0.91927527        nan        nan        nan        nan 0.46034041
 0.87535699 0.96610861 0.61364147]",1.2683696156245465e-05,,0.5352755266134039,
0,0.8273186060709289,"[0.99992394 0.         0.         0.                nan 0.29950617
 0.79286648 0.93741127 0.46244734]","[0.85820998 0.         0.         0.         0.         1.
 0.97037902 1.         0.99926755]","[0.92366292        nan        nan        nan        nan 0.46095382
 0.87268732 0.96769466 0.63228284]",1.2285940934327387e-05,,0.5364285052612394,
