,Accuracy,Binary Precision,Binary Recall,Binary F1 Score,Average Loss,All-Class Precision,All-Class Recall,All-Class F1 Score
0,0.7833266988693343,"[0.99804957 0.         0.                nan        nan 0.2856764
 0.79954995 0.96298477 0.41575982]","[0.78876185 0.         0.         0.         0.         1.
 0.96735161 1.         0.98262027]","[0.88114886        nan        nan        nan        nan 0.44439861
 0.87548277 0.9811434  0.58429612]",1.203874837269236e-05,,0.5265259710069476,
0,0.7829496826940007,"[0.99804806 0.         0.                nan        nan 0.2856764
 0.79954995 0.96317384 0.41669267]","[0.78814963 0.         0.         0.         0.         1.
 0.96735161 1.         0.98262027]","[0.88076613        nan        nan        nan        nan 0.44439861
 0.87548277 0.98124152 0.58521672]",1.209539263110225e-05,,0.52645794640345,
0,0.7822779432140916,"[0.99804536 0.         0.                nan        nan 0.28568223
 0.79954995 0.96306579 0.41437142]","[0.78705882 0.         0.         0.         0.         1.
 0.96735161 1.         0.98262027]","[0.88008354        nan        nan        nan        nan 0.44440566
 0.87548277 0.98118545 0.58292366]",1.2145290431078663e-05,,0.5263367452063551,
0,0.7795316578760019,"[0.99803424 0.         0.                nan        nan 0.2856764
 0.79954995 0.96245849 0.4051637 ]","[0.78259924 0.         0.         0.         0.         1.
 0.96735161 1.         0.98262027]","[0.87728423        nan        nan        nan        nan 0.44439861
 0.87548277 0.98087016 0.57375221]",1.2509416047250825e-05,,0.5258412360387449,
0,0.7770303373624944,"[0.99802401 0.         0.                nan        nan 0.28575218
 0.79936437 0.96164993 0.39810057]","[0.77853744 0.         0.         0.         0.         1.
 0.96735161 1.         0.98262027]","[0.87472241        nan        nan        nan        nan 0.44449029
 0.8753715  0.9804501  0.566634  ]",1.2448000768523149e-05,,0.5253899255982805,
0,0.7525415100550406,"[0.99791786 0.         0.                nan        nan 0.28567058
 0.79936437 0.96134035 0.36335013]","[0.73877102 0.         0.         0.         0.         1.
 0.96735161 1.         0.98262027]","[0.84900964        nan        nan        nan        nan 0.44439156
 0.8753715  0.98028917 0.5305246 ]",1.2853781806624888e-05,,0.5209714340939319,
0,0.7753155835904189,"[0.99801693 0.         0.                nan        nan 0.28573469
 0.79954995 0.96173073 0.39372411]","[0.77575292 0.         0.         0.         0.         1.
 0.96735161 1.         0.98262027]","[0.87295942        nan        nan        nan        nan 0.44446913
 0.87548277 0.98049209 0.56218676]",1.221742916514289e-05,,0.5250805345082603,
0,0.7764542872671877,"[0.99802163 0.         0.                nan        nan 0.28570554
 0.79954995 0.96193277 0.39623308]","[0.77760202 0.         0.         0.         0.         1.
 0.96735161 1.         0.98262027]","[0.87413077        nan        nan        nan        nan 0.44443387
 0.87548277 0.98059708 0.56473976]",1.2276922210822441e-05,,0.5252859895289768,
0,0.7788771424853212,"[0.99803157 0.         0.                nan        nan 0.28570554
 0.79954995 0.96318734 0.40230396]","[0.7815364  0.         0.         0.         0.         1.
 0.96735161 1.         0.98262027]","[0.87661501        nan        nan        nan        nan 0.44443387
 0.87548277 0.98124853 0.57087893]",1.199053977886657e-05,,0.5257231425646524,
0,0.7800560357036231,"[0.99803637 0.         0.                nan        nan 0.28574635
 0.79954995 0.96202709 0.40631429]","[0.78345075 0.         0.         0.         0.         1.
 0.96735161 1.         0.98262027]","[0.87781981        nan        nan        nan        nan 0.44448323
 0.87548277 0.98064608 0.57490493]",1.2076554149312233e-05,,0.5259358489390412,
0,0.7792809516883435,"[0.99803322 0.         0.                nan        nan 0.28575801
 0.79954995 0.96189236 0.4048946 ]","[0.78219213 0.         0.         0.         0.         1.
 0.96735161 1.         0.98262027]","[0.87702799        nan        nan        nan        nan 0.44449734
 0.87548277 0.98057608 0.57348235]",1.2235463884821232e-05,,0.5257960014039317,
0,0.7936496696802443,"[0.99809008 0.         0.                nan        nan 0.28575801
 0.79936437 0.96177113 0.41459809]","[0.80552491 0.         0.         0.         0.         1.
 0.96735161 1.         0.98262027]","[0.89152777        nan        nan        nan        nan 0.44449734
 0.8753715  0.98051308 0.58314791]",1.1969084197961837e-05,,0.5283885329930728,
0,0.7774666809562815,"[0.9980258  0.         0.                nan        nan 0.28575801
 0.79936437 0.96064115 0.39984886]","[0.779246   0.         0.         0.         0.         1.
 0.96735161 1.         0.98262027]","[0.87517015        nan        nan        nan        nan 0.44449734
 0.8753715  0.97992552 0.5684027 ]",1.2627571979032612e-05,,0.5254686545810087,
