,Accuracy,Binary Precision,Binary Recall,Binary F1 Score,Average Loss,All-Class Precision,All-Class Recall,All-Class F1 Score
0,0.7823123913925485,"[0.99984881 0.         0.         0.                nan 0.33931773
 0.72437433 0.96011743 0.43957247]","[0.78099565 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.87697448        nan        nan        nan        nan 0.50670236
 0.84015902 0.97965297 0.61045011]",1.732913581537478e-05,,0.5310737934478037,
0,0.7832578025124205,"[0.99984911 0.         0.         0.                nan 0.34353767
 0.71869371 0.9606949  0.44195819]","[0.78253087 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.87794163        nan        nan        nan        nan 0.51139268
 0.83632552 0.97995349 0.61274684]",1.685934577433079e-05,,0.5312443729103817,
0,0.7823812877494623,"[0.99984884 0.         0.         0.                nan 0.33925197
 0.7244537  0.96125962 0.4392473 ]","[0.78110753 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.87704502        nan        nan        nan        nan 0.50662904
 0.84021241 0.9802472  0.61013647]",1.7278844046321916e-05,,0.5310862243398135,
0,0.7845668332937817,"[0.99984952 0.         0.         0.                nan 0.34347026
 0.71876068 0.96198667 0.44549519]","[0.78465655 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.87927801        nan        nan        nan        nan 0.511318
 0.83637086 0.98062508 0.61613792]",1.6634814912417837e-05,,0.5314805598585666,
0,0.7958065084091831,"[0.99985294 0.         0.         0.                nan 0.33926019
 0.72447638 0.9627283  0.45116507]","[0.80290821 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.89062285        nan        nan        nan        nan 0.50663821
 0.84022766 0.98101026 0.6215394 ]",1.6206057699562037e-05,,0.5335085217689323,
0,0.7963672482029533,"[0.99985311 0.         0.         0.                nan 0.34355452
 0.71863791 0.96318734 0.45173715]","[0.80381877 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.89118282        nan        nan        nan        nan 0.51141136
 0.83628774 0.98124853 0.62208205]",1.5959399436308944e-05,,0.5336096954177894,
0,0.7974676761258813,"[0.99985343 0.         0.         0.                nan 0.34349554
 0.71870487 0.9638091  0.45537483]","[0.80560571 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.8922801         nan        nan        nan        nan 0.511346
 0.83633308 0.98157107 0.62552262]",1.5758072818778907e-05,,0.5338082443873893,
0,0.8134210103267984,"[0.999858   0.         0.         0.                nan 0.39958344
 0.66010098 0.96449937 0.45994578]","[0.83151169 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.90794733        nan        nan        nan        nan 0.57100338
 0.79525401 0.98192892 0.62982156]",1.541395290385516e-05,,0.5366866864927542,
0,0.7973758143166629,"[0.9998534  0.         0.         0.                nan 0.39958344
 0.66005391 0.9627553  0.45332506]","[0.80545654 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.89218859        nan        nan        nan        nan 0.57100338
 0.79521985 0.98102427 0.62358604]",1.5648844628798238e-05,,0.5337916698647096,
0,0.7992073091379535,"[0.99985394 0.         0.         0.                nan 0.34315887
 0.71873835 0.95873698 0.46542883]","[0.80843063 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.89401034        nan        nan        nan        nan 0.51097287
 0.83635575 0.97893387 0.63494291]",1.552615060640916e-05,,0.5341221244106351,
0,0.8285475882447505,"[0.99986207 0.         0.         0.                nan 0.39912793
 0.66009157 0.96065459 0.46828122]","[0.85607513 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.92239872        nan        nan        nan        nan 0.57053815
 0.79524718 0.97993251 0.637592  ]",1.487780530110449e-05,,0.5394159578940023,
0,0.8179777388215661,"[0.99985925 0.         0.         0.                nan 0.39911656
 0.66011981 0.9588039  0.47313202]","[0.83891118 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.9123413         nan        nan        nan        nan 0.57052653
 0.79526768 0.97896875 0.64207349]",1.483055893061655e-05,,0.5375088518781757,
0,0.830222152475293,"[0.99986251 0.         0.         0.                nan 0.39912793
 0.66009157 0.95921902 0.46850445]","[0.85879439 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.92397506        nan        nan        nan        nan 0.57053815
 0.79524718 0.97918508 0.63779889]",1.4775060830406201e-05,,0.5397180976303501,
